time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
7701.343305050591,-3045.617722830184,3917.0133861069344,4942.040944868735,-6.795066039899609,-2.033780755750142,-2.5659927033828343
7713.012007027941,-3124.6646005393955,3892.972945921461,4911.709458090907,-6.753285492370965,-2.0866641599938145,-2.6327149540657784
7724.68070900529,-3203.2177292404676,3868.3173511140703,4880.601839339744,-6.710439241485334,-2.139216056980724,-2.6990189466844905
7736.34941098264,-3281.264713261014,3843.0505182474394,4848.723030087537,-6.666534119896387,-2.19142817657728,-2.7648942469272146
7748.018112959989,-3358.7932376246163,3817.17646006882,4816.078093161308,-6.6215771259591,-2.2432923032256826,-2.8303304893397048
7759.686814937338,-3435.7910699778604,3790.699284865745,4782.6722119299175,-6.57557542259017,-2.2948002772149003,-2.895317378928802
7771.3555169146875,-3512.2460625036933,3763.62319580703,4748.510689472605,-6.528536336103706,-2.345943995942167,-2.959844692754046
7783.0242188920365,-3588.1461538211993,3735.952490269058,4713.598947728987,-6.480467355022187,-2.396715415165068,-3.023902281507413
7794.692920869386,-3663.4793708713173,3707.691559147538,4677.942526630696,-6.431376128863009,-2.4471065502439147,-3.0874800710808064
7806.361622846735,-3738.233830788177,3678.8448861548263,4641.547083214837,-6.381270466900838,-2.4971094773742037,-3.1505680641210296
7818.030324824085,-3812.3977427560135,3649.417047102898,4604.418390719307,-6.330158336905855,-2.5467163348091435,-3.213156341572233
7829.699026801434,-3885.9594098510256,3619.4127091721607,4566.562337660281,-6.278047863858319,-2.5959193240718377,-3.275235064205307
7841.367728778784,-3958.9072308682958,3588.836630166118,4527.984926891821,-6.224947328639408,-2.6447107111572232,-3.3367944741343525
7853.036430756133,-4031.2297021331233,3557.693657752143,4488.692274647976,-6.170865166698829,-2.6930828277233325,-3.3978248963196775
7864.705132733482,-4102.915419296786,3525.9887286883522,4448.690609567341,-6.115809966699194,-2.7410280722719085,-3.4583167400573642
7876.373834710832,-4173.953079116354,3493.726868036784,4407.986271700331,-6.059790469137495,-2.788538911318139,-3.5182605004551055
7888.042536688181,-4244.331481218153,3460.9131883630325,4366.585711499371,-6.002815564943989,-2.835607880549248,-3.5776467598939843
7899.711238665531,-4314.039529844918,3427.552888922369,4324.495488792039,-5.944894294058516,-2.8822275859719833,-3.636466189476242
7911.37994064288,-4383.066235586077,3393.651254832578,4281.722271737444,-5.886035843984681,-2.9283907050486526,-3.6947095504585987
7923.04864262023,-4451.400717091188,3359.2136562335495,4238.272835765896,-5.826249548321961,-2.974089987821719,-3.7523676956711416
7934.717344597579,-4519.03220276584,3324.2455474339454,4194.154062502263,-5.765544885276296,-3.019318258026524,-3.8094315709212303
7946.3860465749285,-4585.950032450397,3288.752466044775,4149.372938672819,-5.703931476148905,-3.0640684141924006,-3.865892216382756
7958.0547485522775,-4652.143659080743,3252.740032100323,4103.936554996136,-5.641419083804055,-3.1083334307316246,-3.9217407679700553
7969.7234505296265,-4717.602650331076,3216.2139471664095,4057.8521050579743,-5.578017611115798,-3.152106359016254,-3.9769684586965464
7981.392152506976,-4782.316690238533,3179.17999343611,4011.1268841703786,-5.513737099393879,-3.195380328442727,-4.031566620017915
7993.060854484325,-4846.275580809214,3141.6440328132007,3963.7682882152685,-5.448587726789277,-3.2381485474839375,-4.085526683159504
8004.729556461675,-4909.469243605581,3103.6120059833365,3915.783812472554,-5.382579806679399,-3.2804043047287914,-4.138840180427905
8016.398258439024,-4971.887721314856,3065.0899314731973,3867.1810504330792,-5.315723786033342,-3.3221409699090083,-4.191498746506463
8028.066960416374,-5033.521179298186,3026.0839046977526,3817.9676925965655,-5.248030243757472,-3.3633519949130215,-4.243494119734499
8039.735662393723,-5094.3599071205,2986.600096995708,3768.15152525465,-5.1795098890214435,-3.404030914786945,-4.294818143370214
8051.404364371073,-5154.3943200605845,2946.6447546534305,3717.740429259383,-5.110173559565159,-3.4441713487223105,-4.3454627668369055
8063.073066348422,-5213.614960601401,2906.224197917353,3666.7423787771954,-5.040032219986695,-3.4837670010305883,-4.395420046952504
8074.741768325772,-5272.012499900281,2865.3448199951163,3615.1654400286534,-4.969096960011606,-3.522811662104284,-4.44468214914218
8086.410470303121,-5329.5777392387845,2824.0130860455884,3563.0177700141776,-4.897378992743876,-3.5612992093644635,-4.493241348633816
8098.07917228047,-5386.301611452085,2782.2355321578902,3510.307615225897,-4.824889652898731,-3.5992236081946447,-4.541090031636292
8109.74787425782,-5442.175182337654,2740.018764319574,3457.0433103458113,-4.751640395017549,-3.6365789128609007,-4.588220696500363
8121.416576235169,-5497.189652042912,2697.369457374234,3403.233276930626,-4.677642791665369,-3.673359267417986,-4.634625954861904
8133.0852782125185,-5551.336356431867,2654.294353968518,3348.8860220832066,-4.602908531610932,-3.709558906601506,-4.680298532767551
8144.753980189867,-5604.606768430316,2610.800263488904,3294.0101371111327,-4.527449417989883,-3.7451721567058422,-4.7252312717823655
8156.422682167217,-5656.992499349586,2566.8940609882557,3238.6142961723403,-4.45127736645114,-3.7801934364478678,-4.7694171300795745
8168.091384144566,-5708.485300188537,2522.582686102388,3182.70725490817,-4.37440440328684,-3.8146172578162494,-4.812849183512119
8179.760086121916,-5759.077062913592,2477.8731419568585,3126.2978490640844,-4.296842663546242,-3.8484382269062083,-4.8555206266658635
8191.428788099265,-5808.759821716737,2432.7724940640446,3069.3949930981207,-4.2186043891336364,-3.881651044739713,-4.897424773894419
8203.097490076614,-5857.525754251224,2387.2878692107424,3012.007678777394,-4.139701926890722,-3.9142505080709364,-4.9385550603353785
8214.766192053963,-5905.367182844754,2341.426454336503,2954.144973762907,-4.06014772666377,-3.946231510176845,-4.978905042907795
8226.434894031314,-5952.276575690099,2295.195495402761,2895.816020182746,-3.979954339355686,-3.9775890416329034,-5.018468401290869
8238.103596008663,-5998.246548012797,2248.6022962530933,2837.0300331940884,-3.899134414963544,-4.008318191073665,-5.057238938883587
8249.772297986012,-6043.269863216018,2201.654217464554,2777.796299533943,-3.8177007006014803,-4.03841414593833,-5.095210583745368
8261.44099996336,-6087.339434002144,2154.358675190523,2718.12417605919,-3.7356660385096965,-4.067872193200965,-5.132377389517383
8273.109701940712,-6130.448323471068,2106.7231399950883,2658.023088275941,-3.6530433640496183,-4.09668772008542,-5.16873353632455
8284.77840391806,-6172.589746195065,2058.755135679138,2597.502528858431,-3.5698457036854627,-4.124856214764841,-5.204273331658099
8296.44710589541,-6213.757069270011,2010.4622380984028,2536.572056157762,-3.4860861729526595,-4.152373267045647,-5.238991211238541
8308.115807872759,-6253.943813342761,1961.852073973656,2475.241292700746,-3.40177797441345,-4.179234569035868,-5.272881739858892
8319.784509850107,-6293.143653614717,1912.9323196931032,2413.5199236789017,-3.3169343955997155,-4.205435915797844,-5.305939612208183
8331.453211827458,-6331.350420821207,1863.7107001073427,2351.417695428069,-3.2315688069436788,-4.230973205985089,-5.338159653674979
8343.121913804807,-6368.558102186686,1814.1949873169835,2288.9444138987637,-3.1456946596966175,-4.255842442463296,-5.3695368211308905
8354.790615782156,-6404.760842355626,1764.3929994530058,2226.1099431173775,-3.0593254838357273,-4.280039732915443,-5.4000662036940295
8366.459317759505,-6439.952944298862,1714.3125994502693,2162.92420363873,-2.9724748859598127,-4.303561290430824,-5.429743023472178
8378.128019736856,-6474.128870195326,1663.9616938142062,2099.397170990021,-2.88515654717386,-4.326403434077978,-5.458562636285657
8389.796721714205,-6507.283242289041,1613.348231380913,2035.538874106457,-2.7973842209628543,-4.348562589461477,-5.486520532369796
8401.465423691554,-6539.410843721274,1562.4802020708091,1971.35939375876,-2.7091717310551062,-4.37003528926245,-5.513612337056926
8413.134125668903,-6570.50661933763,1511.3656356361785,1906.8688609729572,-2.6205329692756227,-4.390818173762761,-5.539833811437716
8424.802827646252,-6600.565676470115,1460.012600402571,1842.0774554424256,-2.5314818933894694,-4.410907991352859,-5.565180853001922
8436.471529623603,-6629.583285693926,1408.4292020044588,1776.9954039326872,-2.4420325249357866,-4.430301599023121,-5.589649496258312
8448.140231600952,-6657.554881558912,1356.623582115266,1711.6329786791043,-2.352198947052657,-4.448995962838699,-5.613235913333767
8459.8089335783,-6684.476063295657,1304.603917171841,1646.0004957775664,-2.261995302292912,-4.466988158397819,-5.635936414551516
8471.47763555565,-6710.342595495964,1252.378417093813,1580.1083135687172,-2.171435790431634,-4.484275371273401,-5.657747448988316
8483.146337533,-6735.150408767745,1199.9553239977968,1513.966831015687,-2.080534666265279,-4.500854897438022,-5.6786656050106314
8494.81503951035,-6758.895600364143,1147.342910906839,1447.5864860758184,-1.9893062374030674,-4.516724143672096,-5.698687610789618
8506.483741487698,-6781.574434786904,1094.5494804550497,1380.9777540663179,-1.897764862050539,-4.531880627955307,-5.7178103347949945
8518.152443465047,-6803.18334436378,1041.5833635878919,1314.1511460244299,-1.805924946786069,-4.54632197984115,-5.736030786267596
8529.821145442396,-6823.7189297999685,988.4529182581816,1247.1172070621978,-1.7138009443304112,-4.560045940814583,-5.753346115670618
8541.489847419747,-6843.177960703508,935.1665281179247,1179.8865147159731,-1.6214073513094738,-4.57305036463276,-5.769753615119511
8553.158549397096,-6861.5573760844845,881.732601206408,1112.4696772911982,-1.5287587060110306,-4.585333217648746,-5.785250718790411
8564.827251374445,-6878.854284828073,828.1595686345139,1044.877332202424,-1.4358695861352881,-4.596892579118227,-5.799835003307113
8576.495953351794,-6895.065966141277,774.4558832655631,977.1201443089494,-1.3427546065398208,-4.607726641489152,-5.813504188106502
8588.164655329145,-6910.189869973318,720.6300183929317,909.2088042463873,-1.2494284169792818,-4.61783371067426,-5.826256135782399
8599.833357306494,-6924.223617409619,666.690466414588,841.1540267543471,-1.1559056998401116,-4.627212206306468,-5.838088852407784
8611.502059283843,-6937.165001039357,612.6457375046408,772.9665490003464,-1.0622011678703933,-4.6358606619771106,-5.849000487835376
8623.170761261192,-6949.011985296464,558.5043582823297,704.6571289004931,-0.968329561905569,-4.643777725456954,-5.858989335976485
8634.83946323854,-6959.762706774079,504.27487047852674,636.2365434370312,-0.8743056485901222,-4.650962158899985,-5.868053835058127
8646.508165215891,-6969.415474512405,449.96582959984977,567.7155869728696,-0.7801442180953765,-4.6574128390299645,-5.876192567858398
8658.17686719324,-6977.968770259898,395.58580359085664,499.10506956369227,-0.685860081834199,-4.6631287573096705,-5.883404261920007
8669.84556917059,-6985.421248707778,341.143371494241,430.4158152675454,-0.5914680701724523,-4.66810902009287,-5.8896877897420135
8681.514271147938,-6991.771737697834,286.6471221093942,361.65866045236453,-0.4969830301378025,-4.67235284875895,-5.895042168949694
8693.18297312529,-6997.019238403451,232.1056526495204,292.84445210167456,-0.40241982312618546,-4.67585957983023,-5.899466562442547
8704.851675102638,-7001.16292548388,177.52756739750944,223.98404611872422,-0.307793322606263,-4.678628665071899,-5.902960278520387
8716.520377079987,-7004.202147211719,122.92147636062272,155.08830562912138,-0.21311841182194177,-4.680659671574615,-5.905522770987561
8728.189079057336,-7006.136425573559,68.29599392443829,86.16809928253487,-0.11840998149370627,-4.6819522818197115,-5.9071536392352115
8739.857781034687,-7006.965456343805,13.65973750609501,17.234299553511338,-0.023682927518811268,-4.682506293727023,-5.907852628301625
8751.526483012036,-7006.689109131676,-40.97867379288151,-51.702218958235406,0.07104785132919875,-4.682321620685333,-5.907619628910639
8763.195184989385,-7005.307427401322,-95.61062053413133,-120.6305812280124,0.16576745570159743,-4.681398291565407,-5.906454677488096
8774.863886966734,-7002.820628465129,-150.22748428991562,-189.53991350621322,0.2604609879754104,-4.679736450715657,-5.904357956156366
8786.532588944083,-6999.229103450149,-204.82064899047847,-258.41934501826535,0.3551135545542039,-4.677336357940389,-5.901329792706905
8798.201290921434,-6994.533417237692,-259.3815022710929,-327.25800966417967,0.44971026816836696,-4.674198388460673,-5.897370660550884
8809.869992898783,-6988.734308376095,-313.90143681847536,-396.04504771730205,0.5442362501743611,-4.670323032857823,-5.892481178647875
8821.538694876132,-6981.832688966646,-368.37185171648554,-464.76960752216485,0.6386766328528183,-4.665710896999494,-5.886662111412618
8833.20739685348,-6973.829644522716,-422.7841537908767,-533.420847191139,0.7330165617051023,-4.6603627019484115,-5.879914368599856
8844.876098830831,-6964.726433802101,-477.1297589528403,-601.9879362995655,0.8272411977479112,-4.654279283853743,-5.8722390051672875
8856.54480080818,-6954.524488612614,-531.4000935411544,-670.4600575791256,0.9213357198056142,-4.647461593825132,-5.863637221116632
8868.21350278553,-6943.225413590903,-585.586595662885,-738.8264086093844,1.0152853268002597,-4.639910697789385,-5.8541103613128165
8879.882204762878,-6930.830985954613,-639.6807165321813,-807.0762035069305,1.1090752400384758,-4.631627776329865,-5.84365991528134
8891.550906740227,-6917.343155227856,-693.6739218071393,-875.1986746120778,1.2026907054952471,-4.622614124508591,-5.832287516983821
8903.219608717578,-6902.764042940043,-747.5576929245506,-943.1830741728998,1.2961169960942702,-4.612871151671067,-5.819994944571746
8914.888310694927,-6887.095942298162,-801.3235284321484,-1011.0186760261049,1.3893394139842359,-4.60240038123387,-5.806784120118479
8926.557012672276,-6870.341317832486,-854.9629453183951,-1078.6947772748124,1.4823432928111413,-4.591203450455023,-5.792657109329547
8938.225714649625,-6852.5028050158035,-908.467480339444,-1146.200699962759,1.5751139999860104,-4.579282110187179,-5.777616121231227
8949.894416626976,-6833.5832098562205,-961.8286913430906,-1213.5257927447121,1.6676369389477315,-4.566638224613656,-5.7616635078375085
8961.563118604325,-6813.585508463595,-1015.0381585895774,-1280.6594325529093,1.7598975514207922,-4.553273770967352,-5.744801763795454
8973.231820581674,-6792.512846589634,-1068.0874860690137,-1347.591026259229,1.8518813196675237,-4.53919083923256,-5.727033526008985
8984.900522559023,-6770.368539141757,-1120.9683028152388,-1414.3100123328725,1.9435737687345696,-4.524391631829753,-5.708361573241172
8996.569224536372,-6747.156069670788,-1173.672264215858,-1480.8058624932198,2.0349604686931464,-4.5088784632833505,-5.68878882569507
9008.237926513722,-6722.879089832542,-1226.1910533183272,-1547.0680833576964,2.1260270368728804,-4.492653759872533,-5.66831834457315
9019.906628491071,-6697.541418823373,-1278.516382131878,-1613.0862180843944,2.2167591400889006,-4.475720059265124,-5.646953331615372
9031.57533046842,-6671.147042789778,-1330.6399929250676,-1678.8498480091744,2.3071424968618186,-4.458080010134601,-5.624697128615979
9043.24403244577,-6643.700114212163,-1382.553659518733,-1744.3485942769653,2.3971628796302373,-4.439736371760293,-5.601553216919063
9054.91273442312,-6615.204951262792,-1434.249188574235,-1809.572119467126,2.486806116955618,-4.420692013610787,-5.577525216892965
9066.58143640047,-6585.666037138112,-1485.7184208766682,-1874.5101292124523,2.576058095718948,-4.400949914910643,-5.552616887383598
9078.250138377818,-6555.08801936545,-1536.9532326129902,-1939.1523738117746,2.6649047633091567,-4.3805131641904165,-5.526832125146721
9089.918840355167,-6523.475709084224,-1587.945536644784,-2003.488649835785,2.753332129802801,-4.359384958820086,-5.500174964259265
9101.587542332516,-6490.8340803018045,-1638.687283775456,-2067.508801725843,2.841326270134694,-4.337568604525942,-5.472649575509808
9113.256244309867,-6457.168269124081,-1689.1704640117075,-2131.2027233855565,2.9288733262592133,-4.315067514890991,-5.444260265768231
9124.924946287216,-6422.483572960878,-1739.3871078190803,-2194.5603597648847,3.015959509301961,-4.291885210838938,-5.4150114773346765
9136.593648264565,-6386.785449706275,-1789.3292873714354,-2257.571708436591,3.1025711017015514,-4.268025320101802,-5.384907787267839
9148.262350241914,-6350.079516894062,-1838.9891177940542,-2320.2268211646438,3.1886944593409936,-4.24349157667127,-5.353953906692746
9159.931052219265,-6312.371550828355,-1888.3587584002544,-2382.515805464437,3.274316013668512,-4.218287820233842,-5.322154680088095
9171.599754196614,-6273.667485689523,-1937.4304139213525,-2444.4288261546194,3.3594222738075192,-4.192417995589818,-5.289515084553189
9183.268456173962,-6233.973412615536,-1986.1963357297682,-2505.9561069002666,3.443999828655407,-4.165886152056214,-5.256040229054612
9194.937158151311,-6193.29557875897,-2034.6488230549735,-2567.087931747025,3.528035348970648,-4.138696442853738,-5.221735353652779
9206.60586012866,-6151.64038631962,-2082.7802241923227,-2627.8146466462804,3.611515589448293,-4.1108531244777975,-5.186605828708347
9218.274562106011,-6109.01439155305,-2130.5829377043588,-2688.1266609708237,3.6944273907831717,-4.082360556053729,-5.15065715406872
9229.94326408336,-6065.424303755128,-2178.049413614504,-2748.0144490209204,3.7767576817206545,-4.053223198676289,-5.11389495823469
9241.61196606071,-6020.876984222634,-2225.1721545930427,-2807.468551520642,3.85849348109482,-4.023445614733435,-5.076324997507263
9253.280668038058,-5975.379445190248,-2271.9437171350273,-2866.4795771040167,3.9396218998534125,-3.9930324672146096,-5.037953155114925
9264.949370015409,-5928.938848743961,-2318.356712730042,-2925.0382037909035,4.020130143069475,-3.961988519003516,-4.998785440321361
9276.618071992758,-5881.562505711072,-2364.403809023658,-2983.1351804523847,4.1000055119394005,-3.9303186321555117,-4.958827987513738
9288.286773970107,-5833.2578745269475,-2410.0777309703576,-3040.7613282653924,4.179235405766996,-3.8980277671597134,-4.918087055271719
9299.955475947456,-5784.032560078771,-2455.3712619777116,-3097.9075421563025,4.2578073239332355,-3.86512098218594,-4.876569025417342
9311.624177924805,-5733.894312526302,-2500.2772450417606,-3154.5647922334288,4.335708867851581,-3.831603432316514,-4.8342804020457955
9323.292879902156,-5682.851026099971,-2544.7885838732964,-3210.7241252080366,4.412927742908399,-3.797480368763113,-4.791227810537327
9334.961581879505,-5630.91073787645,-2588.898244014873,-3266.3766658036598,4.489451760388145,-3.762757138068761,-4.747417996550409
9346.630283856854,-5578.081626531721,-2632.5992539485533,-3321.5136181537296,4.565268839383374,-3.7274391812949417,-4.7028578249961335
9358.298985834203,-5524.372011072078,-2675.884706193945,-3376.126267186951,4.6403670086887745,-3.6915320331941497,-4.657554278994227
9369.967687811553,-5469.7903495430455,-2718.747758396594,-3430.2059800005113,4.714734408679373,-3.655041321367803,-4.6115144588106025
9381.636389788902,-5414.345237716568,-2761.1816344063595,-3483.7442072206572,4.788359293172267,-3.6179727654097866,-4.564745580776783
9393.305091766251,-5358.04540775641,-2803.1796253458697,-3536.7324843507417,4.861230031272034,-3.5803321760355455,-4.517254976191086
9404.9737937436,-5300.8997268622725,-2844.735090668587,-3589.162433106177,4.933335109199058,-3.542125454197059,-4.469050090201999
9416.64249572095,-5242.917195892623,-2885.841459206522,-3641.025762736318,5.004663132100791,-3.5033585901836846,-4.4201384806737325
9428.3111976983,-5184.10694796646,-2926.4922302073883,-3692.3142713330258,5.075202825845625,-3.4640376627089955,-4.37052781703409
9439.979899675649,-5124.478247044303,-2966.6809743609892,-3743.0198471256454,5.144943038799009,-3.4241688379838022,-4.320225879104915
9451.648601652998,-5064.040486488526,-3006.4013348147264,-3793.1344697622585,5.2138727435816286,-3.383758368775416,-4.269240555915174
9463.317303630347,-5002.8031876032765,-3045.6470281780475,-3842.6502115769845,5.281981038809326,-3.3428125934533064,-4.217579844496881
9474.986005607698,-4940.7759981542185,-3084.4118455156936,-3891.5592388431414,5.349257150814511,-3.3013379350212895,-4.165251848664018
9486.654707585047,-4877.968690868343,-3122.689653329514,-3939.853813011991,5.4156904353486945,-3.2593409001364044,-4.1122647777746675
9498.323409562396,-4814.391161913893,-3160.47439452886,-3987.5262919370707,5.481270379266133,-3.216828078114498,-4.058626945476373
9509.992111539745,-4750.053429360875,-3197.7600893892145,-4034.569131083682,5.545986602187999,-3.1738061399228035,-4.004346768435088
9521.660813517094,-4684.9656316222645,-3234.540836498999,-4080.9748847234664,5.609828858146988,-3.1302818371595764,-3.9494327650477996
9533.329515494444,-4619.138025876018,-3270.8108136944547,-4126.73620711393,5.672787037212168,-3.086262001020872,-3.8938935541389217
9544.998217471793,-4552.580986468399,-3306.564278982322,-4171.845853662571,5.734851167093587,-3.041753541254743,-3.837737853640826
9556.666919449142,-4485.305003298596,-3341.795571450293,-4216.2966820755955,5.796011414726617,-2.9967634451028715,-3.7809744792585107
9568.335621426491,-4417.32068018496,-3376.499112165039,-4260.081653490935,5.8562580878356645,-2.95129877622982,-3.7236123431186505
9580.004323403842,-4348.638733213209,-3410.669405057645,-4303.193833595393,5.915581636476958,-2.9053666736401103,-3.6656604524032947
9591.673025381191,-4279.269989066727,-3444.301037796327,-4345.62639372574,5.973972654560214,-2.8589743505832352,-3.60712790796833
9603.34172735854,-4209.22538333911,-3477.3886826463868,-4387.372611953702,6.031421881349055,-2.8121290934466447,-3.548023902946782
9615.010429335889,-4138.515958829503,-3509.9270973170774,-4428.425874154446,6.087920202939656,-2.7648382606370956,-3.4883577213374264
9626.679131313238,-4067.152863820697,-3541.911125795407,-4468.779675058571,6.14345865371764,-2.7171092814503095,-3.4281387365786533
9638.347833290589,-3995.1473503404372,-3573.335699166655,-4508.427619287348,6.198028417792806,-2.668949654929232,-3.367376410107948
9650.016535267938,-3922.5107724060313,-3604.195836421534,-4547.3634223711,6.251620830411606,-2.6203669487109327,-3.3060802899070434
9661.685237245287,-3849.254584252637,-3634.486645249813,-4585.58091175051,6.304227379347014,-2.571368797862404,-3.2442600090330593
9673.353939222636,-3775.3903385455387,-3664.20332282027,-4623.07402776067,6.355839706265565,-2.5219629037054236,-3.181925284135854
9685.022641199987,-3700.9296845764657,-3693.3411565469205,-4659.83682459783,6.406449608071456,-2.4721570326305327,-3.11908591396163
9696.691343177336,-3625.884366444523,-3721.895524841281,-4695.863471268508,6.456049038227288,-2.421959014900473,-3.055751777843253
9708.360045154684,-3550.2662212217165,-3749.8618978506665,-4731.148252520997,6.504630108051427,-2.371376743443071,-2.9919328341772475
9720.028747132033,-3474.087177103523,-3777.235838182314,-4765.685569758979,6.552185087991634,-2.320418172633855,-2.927639118887845
9731.697449109384,-3397.3592515447394,-3804.013001613249,-4799.469941937152,6.598706408874778,-2.2690913170685496,-2.8628807438782538
9743.366151086733,-3320.0945493809827,-3830.1891377857332,-4832.49600643867,6.644186663132386,-2.2174042503256755,-2.79766789546945
9755.034853064082,-3242.3052609357924,-3855.760090888304,-4864.7585199343985,6.68861860600198,-2.165365103719219,-2.7320108328264388
9766.703555041431,-3164.003660114103,-3880.721800322116,-4896.252359223628,6.731995156703731,-2.1129820650418707,-2.665919886372617
9778.37225701878,-3085.202102482042,-3905.070301352587,-4926.97252205625,6.774309399592419,-2.060263377298787,-2.599405456192174
9790.040958996131,-3005.913023333343,-3928.8017257462584,-4956.914127936271,6.815554585284486,-2.0072173374320537,-2.5324780104207703
9801.70966097348,-2926.148935742939,-3951.912302392644,-4986.072418906393,6.855724131759839,-1.9538522950362311,-2.465148083624954
9813.378362950829,-2845.922428607666,-3974.3983579111045,-5014.442760313694,6.894811625438405,-1.900176651064904,-2.3974262751702375
9825.047064928178,-2765.246164674654,-3996.2563172425444,-5042.0206415561715,6.932810822231092,-1.8461988565286276,-2.3293232475783103
9836.715766905529,-2684.13287855756,-4017.4827042258808,-5068.801676810059,6.969715648565052,-1.7919274111843462,-2.2608497248734984
9848.384468882878,-2602.5953747410886,-4038.074142159139,-5094.781605737752,7.005520202382981,-1.7373708622165878,-2.1920164909188475
9860.053170860227,-2520.646525573813,-4058.0273543451676,-5119.956294176337,7.040218754116412,-1.682537802910417,-2.1228343877418037
9871.721872837576,-2438.2992692499693,-4077.3391646217797,-5144.321734806452,7.07380574763266,-1.6274368713165945,-2.0533143138500654
9883.390574814925,-2355.566607780266,-4096.006497876278,-5167.874047801464,7.106275801155353,-1.5720767489089624,-1.9834672225376249
9895.059276792275,-2272.4616049521674,-4114.026380544283,-5190.609481456829,7.13762370815833,-1.516466159234342,-1.913304120181363
9906.727978769624,-2188.9973842798354,-4131.39594109275,-5212.524412799511,7.167844438232766,-1.460613866555071,-1.842836064528358
9918.396680746973,-2105.1871269441144,-4148.112410487127,-5233.615348177386,7.196933137927357,-1.404528674484416,-1.7720741629742036
9930.065382724322,-2021.044069722972,-4164.173122642512,-5253.878923828464,7.224885131561345,-1.348219424615137,-1.7010295708326886
9941.734084701673,-1936.5815029124426,-4179.575514858815,-5273.3119064299235,7.2516959220103425,-1.2916949951412153,-1.6297134895968506
9953.402786679022,-1851.8127682387405,-4194.3171282397525,-5291.91119362675,7.2773611914646725,-1.234964299473195,-1.5581371651919718
9965.071488656371,-1766.7512567615631,-4208.395608095676,-5309.673814539985,7.30187680216018,-1.178036284847134,-1.48631188622051
9976.74019063372,-1681.4104067690398,-4221.808704330136,-5326.596930254443,7.3252387970813215,-1.1209199309274627,-1.4142489821993482
9988.408892611069,-1595.8037016646927,-4234.554271810085,-5342.677834285792,7.347443400636376,-1.063624248403991,-1.3419598217896558
10000.07759458842,-1509.9446678466616,-4246.6302707197,-5357.9139530269695,7.368487019304681,-1.0061582775832234,-1.2694558110195706
10011.746296565769,-1423.8468725795244,-4258.0347668977165,-5372.302846173789,7.388366242255732,-0.9485310869741927,-1.1967483914999657
10023.414998543118,-1337.5239218590239,-4268.765932158249,-5385.842207129717,7.407077841940038,-0.890751771869021,-1.1238490386335631
10035.083700520467,-1250.9894582701859,-4278.822044594999,-5398.529863389687,7.4246187746515595,-0.832829452918519,-1.0507692598177876
10046.752402497817,-1164.257158838871,-4288.201488868838,-5410.363776902935,7.440986181061687,-0.7747732747028497,-0.9775205926413918
10058.421104475166,-1077.3407328774472,-4296.902756478648,-5421.342044414726,7.456177386724552,-0.7165924042977093,-0.9041146030754281
10070.089806452515,-990.2539198245465,-4304.924446015454,-5431.462897786973,7.47018990255364,-0.6582960298359933,-0.8305628836585226
10081.758508429864,-903.0104870796117,-4312.2652633996995,-5440.724704297622,7.48302142526953,-0.5998933590654211,-0.7568770516770496
10093.427210407213,-815.6242278322223,-4318.924022101708,-5449.125966918793,7.494669837818702,-0.5413936179020965,-0.6830687473401799
10105.095912384564,-728.1089588867861,-4324.899643345219,-5456.665324573583,7.505133209763295,-0.48280604898040436,-0.6091496319503054
10116.764614361913,-640.4785184829491,-4330.19115629399,-5463.341552371497,7.51440979764169,-0.42413991019946473,-0.5351313860691206
10128.433316339262,-552.746764111705,-4334.797698221424,-5469.153561822467,7.522498045299909,-0.36540447326613473,-0.4610257076793486
10140.102018316611,-464.9275703280543,-4338.718514663171,-5474.100401029388,7.529396584193638,-0.3066090222351204,-0.3868443103428206
10151.770720293962,-377.03482656023243,-4341.95295955268,-5478.181254859138,7.535104233660859,-0.24776285204620985,-0.31259892135492334
10163.43942227131,-289.0824349159084,-4344.500495339664,-5481.3954450920455,7.5396200011650105,-0.1888752670588933,-0.23830127989574992
10175.10812424866,-201.0843079856816,-4346.360693091458,-5483.742430549775,7.5429430825085655,-0.12995557958458612,-0.16396313517822603
10186.776826226009,-113.0543666443966,-4347.533232577237,-5485.221807201574,7.545072862016986,-0.07101310841680203,-0.08959624459365004
10198.445528203358,-25.00653785031121,-4348.017902335056,-5485.83330824887,7.546008912692988,-0.012057177359298111,-0.015212371854674289
10210.114230180709,63.045247557255024,-4347.814599721728,-5485.576804188194,7.545750996341047,0.04690288624739073,0.05917671486374585
10221.782932158058,151.08705706148996,-4346.923330945493,-5484.45230285239,7.544299063662088,0.10585775300082546,0.13355924478517944
10233.451634135406,239.10495867280974,-4345.344211081455,-5482.459949430108,7.541653254318315,0.1647980929129021,0.2079234463942703
10245.120336112755,327.0850231339401,-4343.077464069805,-5479.600026463552,7.537813896968143,0.2237145768869262,0.2822575493003411
10256.789038090106,415.01332612535083,-4340.123422696798,-5475.8729538244825,7.532781509271159,0.2825978781955181,0.3565497861020459
10268.457740067455,502.8759504704548,-4336.482528558486,-5471.279288668449,7.52655679786312,0.3414386739589541,0.43078839425257237
10280.126442044804,590.658988340551,-4332.155332007175,-5465.819725367256,7.519140658300899,0.400227646623929,0.5049616179253757
10291.795144022153,678.3485434587528,-4327.142492080671,-5459.495095419673,7.510534174977424,0.4589554854422298,0.5790577098798011
