time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
10571.84399147854,2833.0034744406094,-3990.793372774603,-4993.898767713456,6.901654368594382,1.8593012378166698,2.4291923106280895
10583.512693455888,2913.3102866283984,-3968.782192959671,-4965.157346711494,6.862644476129255,1.9133362534469007,2.496984252366635
10595.181395433237,2993.155546272917,-3946.142242441601,-4935.627169989461,6.822545795958139,1.967070245541832,2.564382160537718
10606.850097410586,3072.5265837470556,-3922.8770838108944,-4905.312898366737,6.781364573604193,2.0204947067867116,2.6313753342167274
10618.518799387937,3151.4108045729304,-3898.990378256327,-4874.219316649471,6.739107223561433,2.0736011788931075,2.697953136741815
10630.187501365286,3229.7956906908016,-3874.4858851727945,-4842.351333117564,6.695780327561138,2.1263812547077006,2.7641049983631056
10641.856203342635,3307.6688014377296,-3849.3674618603427,-4809.713979130929,6.65139063671612,2.1788265758936993,2.8298204133437923
10653.524905319984,3385.0177744855523,-3823.639063422205,-4776.312408988486,6.605945076270127,2.2309288282796804,2.8950889341453636
10665.193607297333,3461.8303304756428,-3797.3047412587684,-4742.1518979603625,6.5594507368345,2.2826797517318784,2.9599001838151855
10676.862309274684,3538.094274392487,-3770.368642588859,-4707.237841663702,6.511914872243535,2.3340711424755565,3.0242438588996325
10688.531011252033,3613.7974964774035,-3742.8350101289097,-4671.575755644474,6.463344901550665,2.385094851173235,3.0881097270445097
10700.199713229382,3688.927973098279,-3714.708181983302,-4635.171275227509,6.413748414728537,2.4357427778605887,3.1514876206700713
10711.86841520673,3763.4737711806674,-3685.9925900353874,-4598.030153420371,6.3631331632836305,2.48600688141068,3.214367448833828
10723.537117184082,3837.4230497673943,-3656.69275933827,-4560.158260121247,6.311507057488148,2.5358791822156914,3.276739200592034
10735.20581916143,3910.7640608220777,-3626.8133077949597,-4521.561581703301,6.258878168108941,2.5853517606965903,3.338592943141506
10746.87452113878,3983.485150085052,-3596.358946017254,-4482.24622082497,6.205254733100368,2.6344167518957797,3.399918815073362
10758.543223116129,4055.574761179079,-3565.3344756768383,-4442.218394286981,6.150645147950026,2.683066354254132,3.4607070373620985
10770.211925093477,4127.021437439575,-3533.744788707601,-4401.484431997725,6.095057962003484,2.731292832811206,3.5209479173720135
10781.880627070828,4197.813822573681,-3501.594867010061,-4360.050776590149,6.038501879866592,2.7790885181184146,3.5806318475042342
10793.549329048177,4267.940661553777,-3468.8897822474296,-4317.9239831518835,5.980985768956536,2.8264458006895037,3.6397492982819086
10805.218031025526,4337.390804288527,-3435.6346942314162,-4275.110717131497,5.9225186501074045,2.8733571387532195,3.6982908280455744
10816.886733002875,4406.15320777556,-3401.834849879238,-4231.617752988568,5.863109692660619,2.9198150621081385,3.7562470877725804
10828.555434980226,4474.2169366266535,-3367.4955829489204,-4187.4519738513745,5.802768215511207,2.965812171391523,3.81360882016857
10840.224136957575,4541.571163988654,-3332.622313765121,-4142.620371157573,5.741503695275156,3.0113411326207506,3.870366852875726
10851.892838934924,4608.205174747803,-3297.220547690586,-4097.130042674774,5.679325757745167,3.0563946836409506,3.9265121065270474
10863.561540912273,4674.108367996151,-3261.2958738013617,-4050.988190789104,5.616244171450765,3.1009656386948565,3.982035600451227
10875.230242889622,4739.27025745312,-3224.853964648825,-4004.2021221980654,5.55226884834458,3.1450468879912323,4.036928452137738
10886.898944866973,4803.680472398871,-3187.900575911436,-3956.7792474570992,5.487409852251599,3.1886313925733294,4.0911818708622585
10898.567646844322,4867.328760406082,-3150.441544994515,-3908.72707916874,5.421677391766391,3.2317121892729674,4.144787163869131
10910.23634882167,4930.204990078155,-3112.4827894027526,-3860.053229883649,5.355081812061471,3.2742823959706,4.197735742927198
10921.90505079902,4992.299151405947,-3074.030306515941,-3810.7654118116507,5.287633595216712,3.3163352114134144,4.250019124105639
10933.57375277637,5053.601356696049,-3035.0901731670456,-3760.8714362748838,5.2193433685919235,3.3578639105999177,4.301628922050973
10945.24245475372,5114.101842851567,-2995.66854439884,-3710.3792121015285,5.150221899653277,3.3988618481876407,4.352556854237352
10956.911156731068,5173.790974311088,-2955.771651532812,-3659.296743139044,5.080280085935503,3.4393224643271845,4.402794748224799
10968.579858708417,5232.659243381668,-2915.4058019376507,-3607.6321279563003,5.009528955004431,3.479239284695726,4.452334541702511
10980.248560685766,5290.697271143246,-2874.577378538861,-3555.393559210177,4.937979672440754,3.518605916509165,4.501168277554229
10991.917262663117,5347.895809324937,-2833.292838742284,-3502.589322256054,4.865643538893336,3.5574160504766064,4.549288106298268
11003.585964640466,5404.245743353554,-2791.5587122196357,-3449.2277923000656,4.792531978254883,3.5956634670165997,4.5966862938059645
11015.254666617815,5459.7380926995875,-2749.381600643617,-3395.3174340587184,4.718656537224623,3.633342036486633,4.643355221587624
11026.923368595164,5514.364011739182,-2706.76817713908,-3340.8668010518695,4.6440288926906,3.6704457158498127,4.689287382677537
11038.592070572515,5568.114791290713,-2663.7251853636435,-3285.884534416781,4.5686608510739175,3.706968549391779,4.734475382537585
11050.260772549864,5620.98186167402,-2620.259437048186,-3230.379359749264,4.492564334921648,3.7429046750854496,4.778911946942599
11061.929474527213,5672.956793095473,-2576.377811671726,-3174.3600866863862,4.415751382019547,3.7782483250031675,4.822589922491519
11073.598176504562,5724.0312964513505,-2532.0872558675546,-3117.8356081430534,4.338234152083002,3.8129938225942364,4.8655022732556175
11085.26687848191,5774.197224597601,-2487.3947826340946,-3060.8148992946703,4.2600249282313625,3.8471355824555746,4.907642080512296
11096.935580459261,5823.446575326596,-2442.307468679829,-3003.307014171148,4.181136102300668,3.8806681166102988,4.9490025505041215
11108.60428243661,5871.771491802472,-2396.832454015706,-2945.3210851343297,4.101580173458712,3.9135860350837164,4.989577015150839
11120.27298441396,5919.1642632945195,-2350.976941330487,-2886.8663220764092,4.021369754231497,3.945884043702783,5.029358929348652
11131.941686391308,5965.617326249956,-2304.748195294357,-2827.9520115227633,3.9405175737734126,3.977556943233667,5.0683418699261935
11143.61038836866,6011.12326711193,-2258.1535397593884,-2768.587513044633,3.8590364622341635,4.0085996353745,5.1065195430287815
11155.279090346008,6055.674822799968,-2211.200357257112,-2708.7822586156744,3.776939348857719,4.039007123461803,5.143885784988747
11166.947792323357,6099.264881368019,-2163.896088355277,-2648.5457517877353,3.694239267461916,4.068774510684575,5.180434560141619
11178.616494300706,6141.886482938584,-2116.2482310137157,-2587.887566861771,3.610949361067821,4.097896998879035,5.216159959365916
11190.285196278055,6183.532822308658,-2068.264337683746,-2526.817345174966,3.5270828656201196,4.126369894091868,5.251056206914596
11201.953898255406,6224.197249455235,-2019.952014712686,-2465.344794338906,3.4426531076056546,4.154188607366078,5.285117661379582
11213.622600232755,6263.873270118942,-1971.3189216895698,-2403.479687402296,3.3576735091625176,4.181348653265375,5.318338813895241
11225.291302210104,6302.554546642448,-1922.3727708159226,-2341.23186204203,3.272157593592157,4.207845648566886,5.350714286560445
11236.960004187453,6340.234900333294,-1873.1213239340775,-2278.611216763208,3.186118968653698,4.233675317309301,5.382238838611739
11248.628706164804,6376.908311964572,-1823.5723918559422,-2215.627710041277,3.099571323805126,4.258833491594102,5.412907367402282
11260.297408142153,6412.568922289654,-1773.73383369971,-2152.2913594742045,3.0125284351514297,4.283316110331425,5.442714906883067
11271.966110119502,6447.211032813407,-1723.6135562435334,-2088.6122409527334,2.9250041713567994,4.3071192180145275,5.471656626133491
11283.63481209685,6480.82910789685,-1673.219510899265,-2024.6004847944623,2.8370124766485154,4.330238969211533,5.499727834825707
11295.3035140742,6513.4177752205205,-1622.559692996168,-1960.2662748293,2.748567367847673,4.352671629315248,5.526923984135577
11306.97221605155,6544.971826237402,-1571.6421411066813,-1895.619847538559,2.659682939386594,4.3744135734421015,5.553240665418229
11318.6409180289,6575.486216895255,-1520.4749363533608,-1830.6714911665688,2.5703733691285953,4.3954612854206285,5.578673609007957
11330.309620006248,6604.956069475205,-1469.0661993373217,-1765.4315418007066,2.4806529011670033,4.415811361708145,5.603218688951272
11341.978321983597,6633.37667298996,-1417.4240894156478,-1699.9103824497063,2.3905358428567194,4.4354605120317965,5.6268719237799925
11353.647023960948,6660.743483581194,-1365.5568040131895,-1634.1184421657551,2.3000365701485075,4.454405558394049,5.649629475325614
11365.315725938297,6687.05212520503,-1313.4725778490217,-1568.0661950544932,2.209169532782395,4.472643434364362,5.671487647894309
11376.984427915646,6712.2983911960955,-1261.179679832616,-1501.7641563176683,2.1179492369826143,4.490171188405176,5.692442892250208
11388.653129892995,6736.4782445832025,-1208.6864123740647,-1435.222881374132,2.0263902427159137,4.50698598436641,5.712491806205793
11400.321831870344,6759.5878184355715,-1156.0011106806876,-1368.4529649633466,1.9345071696035872,4.52308510057436,5.731631133549277
11411.990533847695,6781.623416517885,-1103.132141858608,-1301.4650399973664,1.8423147008761052,4.53846592947552,5.749857763648526
11423.659235825044,6802.581514568004,-1050.0879018053565,-1234.2697736026964,1.749827566154714,4.55312598035001,5.767168734659419
11435.327937802393,6822.458760525685,-996.8768145840152,-1166.8778663234984,1.6570605391467275,4.56706287964653,5.78356123391985
11446.996639779742,6841.251974830648,-943.5073317068368,-1099.3000512092708,1.5640284443909782,4.580274370157877,5.799032596997632
11458.665341757092,6858.958151045088,-889.9879310535434,-1031.5470924347626,1.470746159267538,4.592758311019211,5.813580307716841
11470.334043734441,6875.574456832841,-836.3271138138826,-963.629781409108,1.3772285972061657,4.604512679785573,5.827202000566172
11482.00274571179,6891.098234108488,-782.5334039415685,-895.5589360812928,1.2834907059932907,4.615535572618336,5.839895460912899
11493.67144768914,6905.5269992905805,-728.6153474296195,-827.3454000179296,1.1895474755547788,4.625825203580055,5.851658624215439
11505.34014966649,6918.858443875366,-674.581510975786,-759.0000407030543,1.0954139372543346,4.63537990492919,5.862489576388445
11517.008851643839,6931.090435112538,-620.4404790567912,-690.5337458182846,1.0011051480398419,4.644198128553935,5.872386555408142
11528.677553621188,6942.221016089738,-566.2008534571772,-621.9574226441513,0.9066361894998355,4.652278446040397,5.881347951386387
11540.346255598537,6952.248405945701,-511.87125254071486,-553.2819971334326,0.8120221767527629,4.659619548147498,5.889372306025628
11552.014957575886,6961.171000359724,-457.4603095921992,-484.5184118015493,0.7172782543089467,4.666220245267026,5.896458313147088
11563.683659553237,6968.987371936474,-402.97667012833665,-415.67762231073243,0.6224195818011633,4.672079468244863,5.90260481954104
11575.352361530586,6975.696270242027,-348.4289914732086,-346.7705969311356,0.5274613339159073,4.677196268374158,5.9078108249574655
11587.021063507935,6981.296621982904,-293.8259420265046,-277.8083156105988,0.43241871020189027,4.6815698171267135,5.912075481897648
11598.689765485284,6985.787531355555,-239.17619922470038,-208.80176738411026,0.3373069269875023,4.685199406574036,5.915398096039913
11610.358467462635,6989.168280178083,-184.48844720460465,-139.76194740864582,0.2421412053782807,4.6880844496851175,5.917778126456915
11622.027169439983,6991.438327888216,-129.77137637787607,-70.6998564236055,0.14693677226621774,4.6902244802989,5.919215185594342
11633.695871417332,6992.59731169287,-75.03368267915022,-1.6264997954580167,0.05170887037352914,4.691619153172667,5.919709039466598
11645.364573394681,6992.645046705878,-20.284065118649465,67.44711558820379,-0.043527253878521466,4.692268244111796,5.919259607659247
11657.03327537203,6991.581525894384,34.468776062200504,136.5099836572271,-0.13875635937503183,4.692171649898871,5.917866963119118
